totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4539821534.052412,5502321548.323246,603221512.6677325,3202963.0,172221568.5098236,2024-05-30T10:33:55+00:00,,,
,,,,,2024-05-30T10:33:56+00:00,3202963.0,973585920.0,306855168.0
