totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4049229023.1049056,5449229034.771572,425418127.55352074,3199645.125,150905397.63236082,2023-12-16T14:33:55+00:00,,,
,,,,,2023-12-16T14:33:56+00:00,3199645.125,924855808.0,292405376.0
