totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4240487987.332325,5465488000.040658,445658565.22377676,3198748.625,155327542.38471094,2024-02-08T07:33:56+00:00,,,
,,,,,2024-02-08T07:33:57+00:00,3198748.625,953836032.0,304585920.0
