totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4439055887.90878,5489055901.65878,561949832.9562309,3199152.75,166659596.7701371,2024-04-21T00:33:56+00:00,,,
,,,,,2024-04-21T00:33:56+00:00,3199152.75,969943040.0,306669888.0
