totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4536911136.537006,5499411150.80784,589798846.6913394,3202598.5,173422883.77418578,2024-05-21T21:33:55+00:00,,,
,,,,,2024-05-21T21:33:56+00:00,3202598.5,973153792.0,306751808.0
