totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4249060120.9340243,5474060133.642358,555968013.2209271,3197856.9375,153275288.47382715,2024-03-06T06:33:55+00:00,,,
,,,,,2024-03-06T06:33:56+00:00,3197856.9375,961415680.0,306025024.0
