totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4539309073.380356,5501809087.651189,602756101.9307907,3202959.4375,172449725.95319268,2024-05-28T22:33:57+00:00,,,
,,,,,2024-05-28T22:33:58+00:00,3202959.4375,973585920.0,306865728.0
