totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4443327040.692739,5493327054.442739,575434173.7731633,3201222.625,168390541.99165395,2024-05-03T19:33:55+00:00,,,
,,,,,2024-05-03T19:33:56+00:00,3201222.625,971133952.0,306669184.0
