totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3859006397.060861,5434006407.685861,428531375.4451024,3204806.3125,145005089.07977688,2023-10-26T12:33:56+00:00,,,
,,,,,2023-10-26T12:33:57+00:00,3204806.3125,841205760.0,275891968.0
