totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3953046912.8914356,5440546924.037269,411448739.8787698,3199771.5,150116186.81198904,2023-11-17T11:33:56+00:00,,,
,,,,,2023-11-17T11:33:57+00:00,3199771.5,884179968.0,288314560.0
