totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3861315027.1640368,5436315037.789037,434319192.740604,3200418.375,148309335.08225402,2023-11-03T07:33:54+00:00,,,
,,,,,2023-11-03T07:33:55+00:00,3200418.375,872406016.0,284292096.0
