totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4337525389.558106,5475025402.787272,550053619.7865765,3198040.25,164530001.91656607,2024-03-09T05:33:55+00:00,,,
,,,,,2024-03-09T05:33:56+00:00,3198040.25,962337280.0,306032000.0
