totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3954692367.84847,5442192378.994304,413408957.1703937,3200832.375,145533452.20772722,2023-11-22T23:33:58+00:00,,,
,,,,,2023-11-22T23:33:59+00:00,3200832.375,885571584.0,288359104.0
