totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4144974153.624863,5457474165.812364,434858637.4536446,3199245.375,159598630.81968877,2024-01-13T03:33:55+00:00,,,
,,,,,2024-01-13T03:33:56+00:00,3199245.375,933466112.0,294995136.0
