totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4833082049.861394,5533082065.694727,658205577.859102,3212104.375,176376607.81687954,2024-08-26T15:33:56+00:00,,,
,,,,,2024-08-26T15:33:57+00:00,3212104.375,983965696.0,312736768.0
