totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3951186654.225176,5438686665.371009,406967266.55459213,3198879.5625,146844796.83414826,2023-11-11T05:33:56+00:00,,,
,,,,,2023-11-11T05:33:57+00:00,3198879.5625,879973888.0,287720128.0
