totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4145252113.3758545,5457752125.5633545,433398568.7924915,3199275.3125,161044373.42343855,2024-01-14T01:33:55+00:00,,,
,,,,,2024-01-14T01:33:56+00:00,3199275.3125,933466112.0,294996288.0
