totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3762278018.015279,5424778028.119446,406149105.96704537,3277002.4375,144771650.36366516,2023-09-25T01:33:57+00:00,,,
,,,,,2023-09-25T01:33:58+00:00,3277002.4375,727076352.0,241918208.0
