totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4827160110.534412,5527160126.367745,662057989.4996932,3207815.1875,177245724.7305884,2024-08-09T17:33:55+00:00,,,
,,,,,2024-08-09T17:33:56+00:00,3207815.1875,979324416.0,309717760.0
