totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4540461794.3992815,5502961808.6701145,603307402.2908816,3203041.375,172140850.82396513,2024-06-01T07:33:55+00:00,,,
,,,,,2024-06-01T07:33:56+00:00,3203041.375,973585920.0,306849664.0
