totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4050840877.9190226,5450840889.58569,427478397.23027915,3202073.75,147189529.24749136,2023-12-22T02:33:55+00:00,,,
,,,,,2023-12-22T02:33:56+00:00,3202073.75,926294528.0,292499328.0
