totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3861091068.1938534,5436091078.818853,434307891.71091783,3200365.6875,148905106.6009168,2023-11-02T13:33:56+00:00,,,
,,,,,2023-11-02T13:33:57+00:00,3200365.6875,870726656.0,284294272.0
