totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4344631484.371679,5482131497.600845,545787128.497163,3198408.8125,158241114.29184908,2024-03-30T22:33:56+00:00,,,
,,,,,2024-03-30T22:33:57+00:00,3198408.8125,967628800.0,306552064.0
