totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4151390606.4035325,5463890618.591033,445014304.0507248,3204626.75,153245021.88817936,2024-02-03T02:33:55+00:00,,,
,,,,,2024-02-03T02:33:56+00:00,3204626.75,944024064.0,297690688.0
