totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3860715472.874629,5435715483.499629,433288552.2861769,3200794.8125,149199299.90775752,2023-11-01T07:33:56+00:00,,,
,,,,,2023-11-01T07:33:57+00:00,3200794.8125,868960256.0,283605888.0
