totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4150454511.016446,5462954523.203946,437505738.90909386,3204416.3125,155377512.63725126,2024-01-31T01:33:57+00:00,,,
,,,,,2024-01-31T01:33:58+00:00,3204416.3125,943646208.0,297621376.0
