totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4244343301.1838937,5469343313.892227,464146206.1564825,3199413.6875,153171276.3768082,2024-02-20T16:33:54+00:00,,,
,,,,,2024-02-20T16:33:55+00:00,3199413.6875,954939392.0,304789824.0
