totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3951074877.373142,5438574888.518975,406235876.34805566,3198862.0,147010181.39476624,2023-11-10T20:33:56+00:00,,,
,,,,,2023-11-10T20:33:57+00:00,3198862.0,879973888.0,287719104.0
