totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4443188757.393802,5493188771.143802,575616163.7731633,3201211.4375,168042214.16710988,2024-05-03T09:33:55+00:00,,,
,,,,,2024-05-03T09:33:56+00:00,3201211.4375,970519552.0,306670592.0
