totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4638422795.628941,5513422810.420608,626825906.4478965,3205334.625,177609089.5035693,2024-07-01T15:33:54+00:00,,,
,,,,,2024-07-01T15:33:55+00:00,3205334.625,976171520.0,307976000.0
