totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4837006494.764887,5537006510.59822,662055509.0385472,3212621.25,172455880.3262993,2024-09-06T20:33:55+00:00,,,
,,,,,2024-09-06T20:33:55+00:00,3212621.25,984327168.0,312927808.0
