totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4340689591.367617,5478189604.596784,554160323.4608868,3196535.1875,156407755.93273896,2024-03-18T21:33:54+00:00,,,
,,,,,2024-03-18T21:33:55+00:00,3196535.1875,964613632.0,306460736.0
