totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4534702302.948823,5497202317.219656,586139986.8879371,3202121.0,174689075.04982218,2024-05-15T08:33:54+00:00,,,
,,,,,2024-05-15T08:33:55+00:00,3202121.0,972096512.0,306705856.0
