totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4245344627.846153,5470344640.554486,505834394.8256487,3199587.6875,150967448.79558098,2024-02-23T21:33:56+00:00,,,
,,,,,2024-02-23T21:33:56+00:00,3199587.6875,955402240.0,304892160.0
