totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4440250908.4868,5490250922.2368,567379422.4154758,3199933.875,165231060.63669223,2024-04-24T14:33:55+00:00,,,
,,,,,2024-04-24T14:33:56+00:00,3199933.875,970493952.0,306677440.0
