totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4736754890.952885,5524254906.265385,643982088.4460924,3207177.125,176418004.16895717,2024-08-01T12:33:55+00:00,,,
,,,,,2024-08-01T12:33:56+00:00,3207177.125,977943552.0,308914240.0
