totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4827970810.884894,5527970826.718227,662127326.9059955,3207870.8125,177457076.3821665,2024-08-12T00:33:56+00:00,,,
,,,,,2024-08-12T00:33:57+00:00,3207870.8125,979324416.0,309715456.0
