totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4438199081.8817835,5488199095.6317835,556143749.795726,3198993.0,171526805.35403955,2024-04-18T10:33:54+00:00,,,
,,,,,2024-04-18T10:33:55+00:00,3198993.0,969840640.0,306657024.0
