totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4147483521.9787908,5459983534.166291,440159884.69755965,3198005.5,152930503.88252226,2024-01-21T08:33:55+00:00,,,
,,,,,2024-01-21T08:33:56+00:00,3198005.5,934868992.0,295015296.0
