totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4052135965.496865,5452135977.163531,434879655.6583957,3201557.0625,144473244.69116426,2023-12-26T09:33:54+00:00,,,
,,,,,2023-12-26T09:33:55+00:00,3201557.0625,927215104.0,292628928.0
