totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4735080585.901393,5522580601.213893,642422034.7043703,3206749.8125,179909704.7395679,2024-07-27T18:33:56+00:00,,,
,,,,,2024-07-27T18:33:57+00:00,3206749.8125,977585152.0,308573760.0
