totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3759317340.4916954,5421817350.595862,405673682.62483543,3249768.75,145771185.74990028,2023-09-14T16:33:54+00:00,,,
,,,,,2023-09-14T16:33:55+00:00,3249768.75,636642304.0,224347328.0
