totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4439747193.053885,5489747206.803885,564024144.3449866,3199297.8125,166743869.4572146,2024-04-23T02:33:56+00:00,,,
,,,,,2024-04-23T02:33:57+00:00,3199297.8125,970368000.0,306679680.0
