totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3760703191.44055,5423203201.544717,406627603.7637753,3275112.875,144175974.10660803,2023-09-19T15:33:55+00:00,,,
,,,,,2023-09-19T15:33:56+00:00,3275112.875,711711232.0,235336768.0
