totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4636006106.272108,5511006121.063775,627084389.1236227,3205120.125,177060011.19943643,2024-06-24T16:33:55+00:00,,,
,,,,,2024-06-24T16:33:56+00:00,3205120.3125,975121920.0,307907328.0
