totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3854496669.2701855,5429496679.895185,416556965.7881541,3216693.4375,144201704.47448853,2023-10-11T05:33:56+00:00,,,
,,,,,2023-10-11T05:33:57+00:00,3216693.4375,778760192.0,258807232.0
