totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3854426094.451944,5429426105.076944,414538965.7881541,3216594.9375,145946933.83923522,2023-10-10T23:33:55+00:00,,,
,,,,,2023-10-10T23:33:56+00:00,3216594.9375,775683072.0,258626560.0
