totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4245372141.342254,5470372154.050588,505836394.8256487,3199584.3125,150968606.32587647,2024-02-23T23:33:57+00:00,,,
,,,,,2024-02-23T23:33:58+00:00,3199584.3125,955402240.0,304900672.0
