totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4054231949.204646,5454231960.871313,435051528.8974655,3200418.5625,144373158.29865757,2024-01-02T11:33:54+00:00,,,
,,,,,2024-01-02T11:33:55+00:00,3200418.5625,932069888.0,294965632.0
