totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4635571387.959159,5510571402.750826,627597026.4693081,3205085.75,177618276.50777322,2024-06-23T10:33:56+00:00,,,
,,,,,2024-06-23T10:33:57+00:00,3205085.75,975121920.0,307907072.0
