totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3956536995.8888993,5444037007.034733,417052262.1987359,3200644.9375,143559151.24998003,2023-11-29T04:33:55+00:00,,,
,,,,,2023-11-29T04:33:56+00:00,3200644.9375,895763456.0,290204032.0
