totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4831524010.219891,5531524026.053225,662236193.9286994,3211893.3125,177768001.25778025,2024-08-22T04:33:55+00:00,,,
,,,,,2024-08-22T04:33:56+00:00,3211893.3125,983913984.0,312699136.0
