totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4437191150.27467,5487191164.02467,553098307.7526376,3198905.5625,171967878.05438256,2024-04-15T09:33:54+00:00,,,
,,,,,2024-04-15T09:33:55+00:00,3198905.5625,969815040.0,306646400.0
