totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4634530504.215996,5509530519.007663,628226657.4096447,3204634.9375,178048279.10107386,2024-06-20T10:33:55+00:00,,,
,,,,,2024-06-20T10:33:56+00:00,3204634.9375,974712320.0,307566144.0
