totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4837200005.264617,5537200021.09795,661805718.0385472,3212631.625,172470785.06246597,2024-09-07T09:33:55+00:00,,,
,,,,,2024-09-07T09:33:56+00:00,3212631.625,984327168.0,312936384.0
