totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4633408364.748355,5508408379.540021,622129367.2549912,3203704.4375,179199629.6825072,2024-06-17T04:33:55+00:00,,,
,,,,,2024-06-17T04:33:56+00:00,3203704.4375,973790720.0,306906496.0
