totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4242535718.5488596,5467535731.257193,456423922.7192063,3199246.875,159309290.85217482,2024-02-14T21:33:55+00:00,,,
,,,,,2024-02-14T21:33:56+00:00,3199246.875,953836032.0,304574144.0
