totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4348677430.887233,5486177444.1164,534576705.2372703,3198808.5625,162076043.30413267,2024-04-12T07:33:56+00:00,,,
,,,,,2024-04-12T07:33:57+00:00,3198808.5625,969789440.0,306609664.0
