totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4147099068.4858356,5459599080.673336,436058421.4605799,3198483.4375,154331656.70190898,2024-01-20T02:33:56+00:00,,,
,,,,,2024-01-20T02:33:57+00:00,3198483.4375,934356992.0,295001728.0
