totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4339777215.259459,5477277228.488625,555630995.0310168,3197976.3125,155782122.37632066,2024-03-16T02:33:57+00:00,,,
,,,,,2024-03-16T02:33:58+00:00,3197976.3125,964608512.0,306384704.0
