totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4242990263.130926,5467990275.839259,458827642.382649,3199169.25,158145574.47395265,2024-02-16T08:33:55+00:00,,,
,,,,,2024-02-16T08:33:56+00:00,3199169.25,953981952.0,304730624.0
