totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4054721970.802742,5454721982.469409,432210262.79675627,3200525.6875,147339771.59955972,2024-01-04T02:33:56+00:00,,,
,,,,,2024-01-04T02:33:57+00:00,3200525.6875,932092416.0,294967744.0
