totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4833875717.256122,5533875733.089456,658882404.9731182,3212167.9375,176383997.70894969,2024-08-28T21:33:57+00:00,,,
,,,,,2024-08-28T21:33:57+00:00,3212167.9375,984068096.0,312746816.0
