totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3760536378.8103657,5423036388.914533,406369140.6449279,3273387.9375,144282609.11235836,2023-09-19T01:33:55+00:00,,,
,,,,,2023-09-19T01:33:56+00:00,3273387.9375,708319744.0,234041856.0
